"Observationsstation","År","Månad","Dag","Tid [Lokal tid]","Daggpunktstemperatur medelvärde [°C]","Lufttemperatur medelvärde [°C]","Molnighet [1/8]","Lufttryck medelvärde [hPa]","Relativ luftfuktighet medelvärde [%]","Nederbördsmängd medelvärde [mm]","Snödjup medelvärde [cm]","Vindriktning medelvärde [°]","Byvindshastighet medelvärde [m/s]","Vindhastighet medelvärde [m/s]"
"Helsingfors Kajsaniemi","2024","10","19","20:00","8.9","10.1","Klart (0/8)","1027.8","92.8","0","-1","193.4","3.8","2.2"
"Helsingfors Kajsaniemi","2024","10","19","21:00","7.4","11.9","Klart (0/8)","1027.9","74","0","-1","209.1","7.3","4.2"
"Helsingfors Kajsaniemi","2024","10","19","22:00","6.2","11.6","Klart (0/8)","1028","69.5","0","-1","212.2","7.9","4.6"
"Helsingfors Kajsaniemi","2024","10","19","23:00","5.8","11.3","Klart (0/8)","1028.1","69","0","-1","219","8.1","4.7"
"Helsingfors Kajsaniemi","2024","10","20","00:00","5.2","11.3","Klart (0/8)","1028.1","65.9","0","-1","220.6","8","4.5"
"Helsingfors Kajsaniemi","2024","10","20","01:00","5.3","11","Klart (0/8)","1028.1","68.3","0","-1","213.8","7","3.9"
"Helsingfors Kajsaniemi","2024","10","20","02:00","6.2","10.6","Klart (0/8)","1028.3","74.2","0","-1","210.7","7.7","4.8"
"Helsingfors Kajsaniemi","2024","10","20","03:00","7","10.6","Klart (0/8)","1028.1","78.9","0","-1","212.7","7.9","4.9"
"Helsingfors Kajsaniemi","2024","10","20","04:00","7.2","10.4","Klart (0/8)","1028","80.7","0","-1","213","7.3","4.4"
"Helsingfors Kajsaniemi","2024","10","20","05:00","7.1","10.1","Klart (0/8)","1027.7","81.5","0","-1","206.7","7.8","4.4"
"Helsingfors Kajsaniemi","2024","10","20","06:00","7","10.1","Klart (0/8)","1027.3","81.1","0","-1","211","7.9","5"
"Helsingfors Kajsaniemi","2024","10","20","07:00","7","10","Klart (0/8)","1027.1","81.5","0","-1","209.6","7.6","4.7"
"Helsingfors Kajsaniemi","2024","10","20","08:00","6.8","9.6","Klart (0/8)","1026.7","82.5","0","-1","194.5","7.5","4.4"
"Helsingfors Kajsaniemi","2024","10","20","09:00","6.8","9.4","Klart (1/8)","1026.6","84.3","0","-1","192.1","7.2","4"
"Helsingfors Kajsaniemi","2024","10","20","10:00","6.7","9.4","Molnigt (6/8)","1026.6","83.5","0","-1","205.9","9.2","5.5"
"Helsingfors Kajsaniemi","2024","10","20","11:00","7.1","9.6","Molnigt (7/8)","1026.4","84.3","0","-1","208.5","8.9","5.9"
"Helsingfors Kajsaniemi","2024","10","20","12:00","7.2","9.7","Molnigt (7/8)","1026.6","84.5","0","-1","207","8.7","5.7"
"Helsingfors Kajsaniemi","2024","10","20","13:00","7","9.7","Molnigt (7/8)","1026.4","83.1","0","-1","210.7","8.7","5.2"
"Helsingfors Kajsaniemi","2024","10","20","14:00","7.3","10.2","Molnigt (7/8)","1026.2","82.2","0","-1","223.8","8.6","4.8"
"Helsingfors Kajsaniemi","2024","10","20","15:00","7.3","10.5","Molnigt (7/8)","1026","80.5","0","-1","216.9","7.6","4.1"
"Helsingfors Kajsaniemi","2024","10","20","16:00","7.6","10.9","Halv klart (4/8)","1025.6","80","0","-1","211.1","6.8","4"
"Helsingfors Kajsaniemi","2024","10","20","17:00","7.7","11.2","Halv klart (5/8)","1025.1","78.7","0","-1","207","7.1","4.3"
"Helsingfors Kajsaniemi","2024","10","20","18:00","8","11.5","Mulet (8/8)","1024.8","78.8","0","-1","200.7","6","3.3"
"Helsingfors Kajsaniemi","2024","10","20","19:00","8.5","11.8","Mulet (8/8)","1024.5","80.3","0","-1","201.4","7.1","3.8"
"Helsingfors Kajsaniemi","2024","10","20","20:00","8","11.8","Molnigt (7/8)","1024.4","77.8","0","-1","207.7","7.8","4.7"
"Helsingfors Kajsaniemi","2024","10","20","21:00","7.5","11.6","Molnigt (7/8)","1024.2","76.5","0","-1","216.8","8.6","4.8"
"Helsingfors Kajsaniemi","2024","10","20","22:00","7.3","11.6","Molnigt (7/8)","1023.8","75.4","0","-1","219.8","8.8","5.2"
"Helsingfors Kajsaniemi","2024","10","20","23:00","7.6","11.4","Molnigt (7/8)","1023.4","77.4","0","-1","218.7","8.4","4.8"
"Helsingfors Kajsaniemi","2024","10","21","00:00","7.8","11.6","Mulet (8/8)","1023.4","77.6","0","-1","212.3","8.1","4.9"
"Helsingfors Kajsaniemi","2024","10","21","01:00","7.8","11.4","Molnigt (6/8)","1022.5","78.4","0","-1","206.9","8","4.9"
"Helsingfors Kajsaniemi","2024","10","21","02:00","7.6","11.4","Mulet (8/8)","1022.3","77.4","0","-1","213.3","8.4","4.7"
"Helsingfors Kajsaniemi","2024","10","21","03:00","7.6","11.2","Molnigt (7/8)","1021.8","78","0","-1","210.3","8.1","4.3"
"Helsingfors Kajsaniemi","2024","10","21","04:00","7.4","10.9","Halv klart (5/8)","1021.1","79","0","-1","203.2","8.5","5.1"
"Helsingfors Kajsaniemi","2024","10","21","05:00","7.3","10.6","Mest klart (3/8)","1020.4","79.7","0","-1","203.5","8.2","5"
"Helsingfors Kajsaniemi","2024","10","21","06:00","7.2","10.4","Mulet (8/8)","1019.9","80.6","0","-1","198.7","8.7","4.8"
"Helsingfors Kajsaniemi","2024","10","21","07:00","7.1","10.3","Mulet (8/8)","1019","80.2","0","-1","202.5","8.9","5.4"
"Helsingfors Kajsaniemi","2024","10","21","08:00","7.1","10.2","Mulet (8/8)","1018.3","81","0","-1","200.8","9.2","5.2"
"Helsingfors Kajsaniemi","2024","10","21","09:00","7.1","10.2","Molnigt (7/8)","1017.7","81.3","0","-1","204.1","10.1","6.2"
"Helsingfors Kajsaniemi","2024","10","21","10:00","7.3","10.2","Mulet (8/8)","1016.7","82.4","0","-1","192.8","10.3","6"
"Helsingfors Kajsaniemi","2024","10","21","11:00","7.2","10.3","Molnigt (7/8)","1016.3","81","0","-1","201.4","11.7","6.6"
"Helsingfors Kajsaniemi","2024","10","21","12:00","7.5","10.6","Molnigt (7/8)","1015.7","80.6","0","-1","205.9","10.9","6.6"
"Helsingfors Kajsaniemi","2024","10","21","13:00","8","11.5","Molnigt (7/8)","1014.7","78.9","0","-1","209.2","11.5","6.9"
"Helsingfors Kajsaniemi","2024","10","21","14:00","8.2","11.7","Molnigt (7/8)","1013.8","78.8","0","-1","218","11","6.7"
"Helsingfors Kajsaniemi","2024","10","21","15:00","8.4","11.8","Mulet (8/8)","1013.3","79.8","0","-1","220.5","13.1","7.9"
"Helsingfors Kajsaniemi","2024","10","21","16:00","9.6","11.6","Mulet (8/8)","1012.8","87.4","0.03","-1","221.8","12.3","7.3"
"Helsingfors Kajsaniemi","2024","10","21","17:00","10.5","11.7","Mulet (8/8)","1012.6","92.2","0","-1","227.7","13.2","7.3"
"Helsingfors Kajsaniemi","2024","10","21","18:00","10.8","12","Mulet (8/8)","1012.3","92.4","0","-1","229","12.6","7"
"Helsingfors Kajsaniemi","2024","10","21","19:00","11.4","12.4","Molnigt (7/8)","1012.1","93.3","0","-1","229.1","12","6.7"
"Helsingfors Kajsaniemi","2024","10","21","20:00","11","13.4","Molnigt (7/8)","1012.3","85.6","0","-1","241.6","11.2","6.7"
"Helsingfors Kajsaniemi","2024","10","21","21:00","10.8","13.4","Molnigt (7/8)","1012.1","84.5","0","-1","240.6","12.3","6.8"
"Helsingfors Kajsaniemi","2024","10","21","22:00","10.8","13.4","Molnigt (7/8)","1012.3","84.9","0","-1","240.3","13.6","7.7"
"Helsingfors Kajsaniemi","2024","10","21","23:00","10.7","13.3","Molnigt (7/8)","1012.4","84.7","0","-1","238.9","13.3","7.3"
"Helsingfors Kajsaniemi","2024","10","22","00:00","10.8","13.1","Molnigt (7/8)","1012.3","86","0","-1","238","11.5","6.4"
"Helsingfors Kajsaniemi","2024","10","22","01:00","10.5","13","Molnigt (7/8)","1012.3","85.3","0","-1","244.6","11.5","6.1"
"Helsingfors Kajsaniemi","2024","10","22","02:00","10","13","Molnigt (7/8)","1012.5","82.2","0","-1","242.3","9.5","5.6"
"Helsingfors Kajsaniemi","2024","10","22","03:00","9.3","12.9","Molnigt (7/8)","1012.8","78.7","0","-1","250.9","8.7","5.2"
"Helsingfors Kajsaniemi","2024","10","22","04:00","8.9","12.7","Molnigt (6/8)","1013","77.9","0","-1","254.7","9","5.1"
"Helsingfors Kajsaniemi","2024","10","22","05:00","8.6","12.1","Klart (0/8)","1013.3","79","0","-1","255.5","8.1","4.7"
"Helsingfors Kajsaniemi","2024","10","22","06:00","7.9","11.5","Klart (0/8)","1013.7","79","0","-1","258.7","6.7","3.8"
"Helsingfors Kajsaniemi","2024","10","22","07:00","7.6","11","Klart (0/8)","1013.9","79.5","0","-1","260.4","6.1","3.6"
"Helsingfors Kajsaniemi","2024","10","22","08:00","7.4","10.8","Klart (0/8)","1014.8","79.3","0","-1","246.6","6.1","3.5"
"Helsingfors Kajsaniemi","2024","10","22","09:00","7.2","10.6","Klart (0/8)","1015","79.4","0","-1","251","6.1","3.6"
"Helsingfors Kajsaniemi","2024","10","22","10:00","7.2","10.5","Klart (0/8)","1015","80.2","0","-1","258.8","5.8","3.6"
"Helsingfors Kajsaniemi","2024","10","22","11:00","7.5","11","Molnigt (7/8)","1016","78.5","0","-1","255.4","7.5","4.5"
"Helsingfors Kajsaniemi","2024","10","22","12:00","7.4","11.3","Molnigt (7/8)","1016.3","77.3","0","-1","253.7","7.1","4.2"
"Helsingfors Kajsaniemi","2024","10","22","13:00","7.5","11.4","Mest klart (3/8)","1015.9","76.9","0","-1","244.6","6.5","3.9"
"Helsingfors Kajsaniemi","2024","10","22","14:00","7.7","11.6","Mest klart (2/8)","1015.8","77","0","-1","241.3","7.4","4.2"
"Helsingfors Kajsaniemi","2024","10","22","15:00","8.1","11.8","Molnigt (7/8)","1015.5","78","0","-1","242.9","8.4","4.9"
"Helsingfors Kajsaniemi","2024","10","22","16:00","8.1","11.8","Molnigt (7/8)","1015.1","78.1","0","-1","240.7","8.6","4.9"
"Helsingfors Kajsaniemi","2024","10","22","17:00","8.2","11.8","Mulet (8/8)","1014.8","78.8","0","-1","240.5","7.8","4.3"
"Helsingfors Kajsaniemi","2024","10","22","18:00","8.5","11.7","Mulet (8/8)","1014.5","80.6","0","-1","240.5","9","5"
"Helsingfors Kajsaniemi","2024","10","22","19:00","8.8","11.6","Mulet (8/8)","1014","82.5","0","-1","239","7.5","4.2"
"Helsingfors Kajsaniemi","2024","10","22","20:00","9","11.6","Molnigt (7/8)","1013.7","84.5","0","-1","242","7","3.9"
"Helsingfors Kajsaniemi","2024","10","22","21:00","9.1","11.6","Molnigt (7/8)","1013.4","85","0","-1","241.9","7.1","4.1"
"Helsingfors Kajsaniemi","2024","10","22","22:00","9","11.5","Molnigt (7/8)","1013","85","0","-1","246.7","7.9","4.6"
"Helsingfors Kajsaniemi","2024","10","22","23:00","8.9","11.2","Mest klart (2/8)","1012.6","85.5","0","-1","251.5","7.5","4"
"Helsingfors Kajsaniemi","2024","10","23","00:00","8.6","10.9","Mest klart (2/8)","1012.2","86.2","0","-1","257.6","6","3.7"
"Helsingfors Kajsaniemi","2024","10","23","01:00","8.3","10.7","Mest klart (3/8)","1011.8","85.5","0","-1","255.3","6.3","3.7"
"Helsingfors Kajsaniemi","2024","10","23","02:00","8.3","10.7","Molnigt (7/8)","1011.3","85","0","-1","246.2","6.9","4.1"
"Helsingfors Kajsaniemi","2024","10","23","03:00","8.5","11","Halv klart (4/8)","1010.5","84.5","0","-1","243.8","7.8","4.6"
"Helsingfors Kajsaniemi","2024","10","23","04:00","8.4","11","Molnigt (6/8)","1010","83.6","0","-1","246.7","7.5","4.6"
"Helsingfors Kajsaniemi","2024","10","23","05:00","8.1","11.1","Mest klart (2/8)","1009.3","82","0","-1","247","8","4.2"
"Helsingfors Kajsaniemi","2024","10","23","06:00","8.1","11.1","Molnigt (6/8)","1009.1","81.7","0","-1","257.6","8.5","4.9"
"Helsingfors Kajsaniemi","2024","10","23","07:00","7.8","10.6","Halv klart (4/8)","1009.1","82.7","0","-1","264.5","7.8","4.7"
"Helsingfors Kajsaniemi","2024","10","23","08:00","7.4","10.1","Molnigt (7/8)","1009.3","83.4","0.05","-1","272.8","9.2","5.2"
"Helsingfors Kajsaniemi","2024","10","23","09:00","7.3","10.1","Klart (1/8)","1009.6","83","0","-1","264.8","7.1","4.5"
"Helsingfors Kajsaniemi","2024","10","23","10:00","6.9","9.9","Halv klart (4/8)","1010.3","81.8","0","-1","266.8","9.1","5.6"
"Helsingfors Kajsaniemi","2024","10","23","11:00","5.9","10.3","Klart (0/8)","1011","74.3","0","-1","279.5","10.6","6.7"
"Helsingfors Kajsaniemi","2024","10","23","12:00","5","11","Klart (1/8)","1012.1","66.6","0","-1","286.6","12.5","7.7"
"Helsingfors Kajsaniemi","2024","10","23","13:00","4.3","11.4","Klart (0/8)","1013.2","61.6","0","-1","288.1","11.3","6.9"
"Helsingfors Kajsaniemi","2024","10","23","14:00","3.4","11.7","Klart (1/8)","1014","56.7","0","-1","282.1","11.2","7.2"
"Helsingfors Kajsaniemi","2024","10","23","15:00","2.4","11.8","Klart (1/8)","1014.6","52.3","0","-1","284.6","12.7","7.7"
"Helsingfors Kajsaniemi","2024","10","23","16:00","2.1","11.9","Klart (1/8)","1015.3","51.1","0","-1","285.8","11.9","6.9"
"Helsingfors Kajsaniemi","2024","10","23","17:00","2.5","11.5","Halv klart (4/8)","1015.8","53.8","0","-1","283.1","10.5","6.3"
"Helsingfors Kajsaniemi","2024","10","23","18:00","2.7","10.8","Klart (0/8)","1016.4","57.5","0","-1","272.7","8.3","4.9"
"Helsingfors Kajsaniemi","2024","10","23","19:00","3.1","9.9","Klart (0/8)","1016.8","62.5","0","-1","261.7","7","4.4"
"Helsingfors Kajsaniemi","2024","10","23","20:00","3.2","9.3","Klart (0/8)","1017.1","65.9","0","-1","267.2","8","4.7"
"Helsingfors Kajsaniemi","2024","10","23","21:00","3.2","9","Halv klart (5/8)","1017.1","67.5","0","-1","264.2","7.1","4.3"
"Helsingfors Kajsaniemi","2024","10","23","22:00","4.4","9.2","Molnigt (7/8)","1017.1","71.5","0","-1","261.5","7.8","4.7"
"Helsingfors Kajsaniemi","2024","10","23","23:00","4.9","9.6","Molnigt (7/8)","1016.7","72.8","0","-1","264.7","8.2","4.9"
"Helsingfors Kajsaniemi","2024","10","24","00:00","4.9","9.8","Molnigt (7/8)","1016.4","71.3","0","-1","257.9","7.3","4.4"
"Helsingfors Kajsaniemi","2024","10","24","01:00","5.5","10.2","Molnigt (7/8)","1016.3","72.6","0","-1","259","8.6","4.8"
"Helsingfors Kajsaniemi","2024","10","24","02:00","5.8","9.9","Klart (0/8)","1016.4","76","0","-1","260.3","6.9","4.3"
"Helsingfors Kajsaniemi","2024","10","24","03:00","5.8","9.6","Klart (0/8)","1016.3","77.1","0","-1","262.2","7.2","4.3"
"Helsingfors Kajsaniemi","2024","10","24","04:00","5.6","9.3","Klart (0/8)","1016.5","77.7","0","-1","258.7","6.5","4.1"
"Helsingfors Kajsaniemi","2024","10","24","05:00","5.4","9.3","Molnigt (7/8)","1016.7","76.7","0","-1","258.3","6.7","4.2"
"Helsingfors Kajsaniemi","2024","10","24","06:00","5.3","9.2","Halv klart (4/8)","1016.9","76.8","0","-1","262.8","7.3","4.4"
"Helsingfors Kajsaniemi","2024","10","24","07:00","5.5","9.2","Klart (0/8)","1017.4","77.9","0","-1","255.7","7.1","4.3"
"Helsingfors Kajsaniemi","2024","10","24","08:00","5.7","9.4","Molnigt (7/8)","1017.7","77.9","0","-1","261.3","8","4.9"
"Helsingfors Kajsaniemi","2024","10","24","09:00","5.8","9.5","Molnigt (7/8)","1018.4","77.2","0","-1","271.5","9.4","5.5"
"Helsingfors Kajsaniemi","2024","10","24","10:00","5.8","9.2","Molnigt (7/8)","1018.9","79.2","0","-1","-","-","-"
"Helsingfors Kajsaniemi","2024","10","24","11:00","6","9.5","Mest klart (3/8)","1019.6","78.8","0","-1","279.5","7.8","5"
"Helsingfors Kajsaniemi","2024","10","24","12:00","6.4","10.4","Molnigt (7/8)","1019.9","76.3","0","-1","283.7","7.4","5"
"Helsingfors Kajsaniemi","2024","10","24","13:00","6.6","11.3","Mest klart (2/8)","1020.3","72.6","0","-1","284.1","6.4","4.5"
"Helsingfors Kajsaniemi","2024","10","24","14:00","6.5","11.4","Molnigt (7/8)","1020.7","72","0","-1","280.5","5.7","3.7"
"Helsingfors Kajsaniemi","2024","10","24","15:00","6.8","11.6","Mest klart (3/8)","1020.9","73","0","-1","268","5.5","3.6"
"Helsingfors Kajsaniemi","2024","10","24","16:00","7","12.5","Klart (0/8)","1020.7","69","0","-1","279.1","6.6","4"
"Helsingfors Kajsaniemi","2024","10","24","17:00","6.9","12.3","Klart (0/8)","1021.1","69.4","0","-1","289.5","5.6","3.7"
"Helsingfors Kajsaniemi","2024","10","24","18:00","7.2","11.3","Klart (0/8)","1021.4","76","0","-1","275","3.9","2.6"
"Helsingfors Kajsaniemi","2024","10","24","19:00","7.6","11.4","Mest klart (2/8)","1021.7","77.5","0","-1","276.2","6.5","4.1"
"Helsingfors Kajsaniemi","2024","10","24","20:00","7.7","10.9","Mulet (8/8)","1022","80.7","0","-1","276.9","5","3.4"
"Helsingfors Kajsaniemi","2024","10","24","21:00","7.7","10.6","Mulet (8/8)","1021.8","82.5","0","-1","253.1","4","2.7"
"Helsingfors Kajsaniemi","2024","10","24","22:00","7.8","10.3","Mulet (8/8)","1021.8","84.2","0","-1","250.8","4.7","3.2"
"Helsingfors Kajsaniemi","2024","10","24","23:00","7.8","9.9","Molnigt (7/8)","1021.8","87.1","0","-1","268","4.6","3.1"
"Helsingfors Kajsaniemi","2024","10","25","00:00","7.5","9.3","Molnigt (7/8)","1021.8","89","0","-1","279.9","3.5","2.3"
"Helsingfors Kajsaniemi","2024","10","25","01:00","7.6","9.1","Halv klart (4/8)","1021.9","90.7","0","-1","257.5","4.5","3.1"
"Helsingfors Kajsaniemi","2024","10","25","02:00","8","9.1","Halv klart (4/8)","1021.7","93","0","-1","255.9","4.2","2.8"
"Helsingfors Kajsaniemi","2024","10","25","03:00","8","8.9","Halv klart (4/8)","1021.7","94.5","0","-1","266.3","3.8","2.6"
"Helsingfors Kajsaniemi","2024","10","25","04:00","7.8","8.6","Halv klart (5/8)","1021.2","94.6","0","-1","270.5","3.2","2.1"
"Helsingfors Kajsaniemi","2024","10","25","05:00","7.2","7.9","Halv klart (5/8)","1021.1","95.6","0","-1","266.4","2.8","1.9"
"Helsingfors Kajsaniemi","2024","10","25","06:00","7.7","8.2","Molnigt (7/8)","1021.1","97","0","-1","245.3","2","1.2"
"Helsingfors Kajsaniemi","2024","10","25","07:00","8.3","9.2","Mulet (8/8)","1020.7","94.2","0","-1","248.3","2.5","1.5"
"Helsingfors Kajsaniemi","2024","10","25","08:00","8.1","10.3","Mulet (8/8)","1020.4","86.1","0","-1","259.4","3.1","1.8"
"Helsingfors Kajsaniemi","2024","10","25","09:00","7.9","10.4","Molnigt (7/8)","1020.6","84.9","0","-1","270.1","3.9","2.4"
"Helsingfors Kajsaniemi","2024","10","25","10:00","8","9.7","Klart (0/8)","1020.6","89.2","0","-1","288.7","3.4","1.9"
"Helsingfors Kajsaniemi","2024","10","25","11:00","8.2","10.6","Klart (0/8)","1020.5","85.6","0","-1","254.3","3.6","2.2"
"Helsingfors Kajsaniemi","2024","10","25","12:00","8.7","11.2","Mest klart (2/8)","1020.4","84.7","0","-1","221.2","4.8","3.1"
"Helsingfors Kajsaniemi","2024","10","25","13:00","8.4","11.9","Molnigt (7/8)","1020.3","79","0","-1","241.7","6.2","3.3"
"Helsingfors Kajsaniemi","2024","10","25","14:00","8.1","12.1","Molnigt (7/8)","1020.2","76.9","0","-1","242.5","6.8","3.8"
"Helsingfors Kajsaniemi","2024","10","25","15:00","9","12","Molnigt (7/8)","1019.8","81.3","0","-1","226.2","6.9","4"
"Helsingfors Kajsaniemi","2024","10","25","16:00","8.6","11.9","Molnigt (6/8)","1019.4","80.4","0","-1","234.5","8.5","4.8"
"Helsingfors Kajsaniemi","2024","10","25","17:00","7.6","11.6","Molnigt (7/8)","1019","76.3","0","-1","241.9","9.6","5.5"
"Helsingfors Kajsaniemi","2024","10","25","18:00","6.7","10.7","Molnigt (7/8)","1018.8","76.3","0","-1","247.3","10.9","6"
"Helsingfors Kajsaniemi","2024","10","25","19:00","6.7","10.3","Molnigt (7/8)","1018.8","78.4","0","-1","262.9","8.7","5.8"
"Helsingfors Kajsaniemi","2024","10","25","20:00","6.7","10.4","Molnigt (7/8)","1018.8","77.6","0","-1","251.8","9.2","4.8"
"Helsingfors Kajsaniemi","2024","10","25","21:00","6.7","10.2","Molnigt (7/8)","1018.7","79","0","-1","256.3","9.4","5.3"
"Helsingfors Kajsaniemi","2024","10","25","22:00","7","10.1","Halv klart (4/8)","1018.6","80.8","0","-1","248.9","8.7","4.9"
"Helsingfors Kajsaniemi","2024","10","25","23:00","7","10.1","Molnigt (7/8)","1018.7","81.1","0","-1","245.2","10.3","5.9"
"Helsingfors Kajsaniemi","2024","10","26","00:00","7","10","Molnigt (7/8)","1018.5","81.5","0","-1","242.9","9.8","5.3"
"Helsingfors Kajsaniemi","2024","10","26","01:00","7.5","10.4","Mulet (8/8)","1018.3","82.1","0","-1","249","7.9","4.6"
"Helsingfors Kajsaniemi","2024","10","26","02:00","7.7","10.7","Molnigt (7/8)","1018.2","81.7","0","-1","250","8","4.5"
"Helsingfors Kajsaniemi","2024","10","26","03:00","7.6","10.7","Molnigt (7/8)","1018","80.7","0","-1","246.7","8.8","5"
"Helsingfors Kajsaniemi","2024","10","26","04:00","7.2","10.5","Halv klart (4/8)","1018.1","80.1","0","-1","261.2","6.9","4.1"
"Helsingfors Kajsaniemi","2024","10","26","05:00","7.3","10.1","Molnigt (7/8)","1018.1","82.8","0","-1","264.7","4.2","2.6"
"Helsingfors Kajsaniemi","2024","10","26","06:00","7.9","10.1","Molnigt (7/8)","1018.3","85.9","0","-1","273.1","4","2.2"
"Helsingfors Kajsaniemi","2024","10","26","07:00","8.1","10.2","Mulet (8/8)","1018.4","86.7","0","-1","273.2","2.4","1.4"
"Helsingfors Kajsaniemi","2024","10","26","08:00","8.2","10.5","Mulet (8/8)","1018.4","85.5","0","-1","249.9","2.6","1.7"
"Helsingfors Kajsaniemi","2024","10","26","09:00","8.3","10.8","Mulet (8/8)","1018.5","84.8","0","-1","236.6","3.1","1.8"
"Helsingfors Kajsaniemi","2024","10","26","10:00","8.5","10.7","Mulet (8/8)","1018.9","86.2","0","-1","262","2.7","1.9"
"Helsingfors Kajsaniemi","2024","10","26","11:00","8.7","10.8","Mulet (8/8)","1019.2","86.8","0","-1","250.6","2.8","1.7"
"Helsingfors Kajsaniemi","2024","10","26","12:00","9.1","10.9","Mulet (8/8)","1019.5","88.8","0","-1","221.3","3.9","2.5"
"Helsingfors Kajsaniemi","2024","10","26","13:00","9.4","10.9","Mulet (8/8)","1019.9","90.7","0","-1","245.4","3.1","2"
"Helsingfors Kajsaniemi","2024","10","26","14:00","9.5","10.9","Mulet (8/8)","1020","91.2","0","-1","242.5","3.2","1.9"
"Helsingfors Kajsaniemi","2024","10","26","15:00","9.5","10.8","Mulet (8/8)","1019.9","91.7","0","-1","239.8","2.3","1.4"
"Helsingfors Kajsaniemi","2024","10","26","16:00","9.7","10.7","Mulet (8/8)","1019.8","93.4","0","-1","257.4","0.9","0.6"
"Helsingfors Kajsaniemi","2024","10","26","17:00","9.7","10.7","Mulet (8/8)","1019.8","93.6","0","-1","116","2","1.4"
"Helsingfors Kajsaniemi","2024","10","26","18:00","9.8","10.4","Mulet (8/8)","1020.1","96.2","0.02","-1","119.1","2.3","1.7"
"Helsingfors Kajsaniemi","2024","10","26","19:00","10.1","10.5","Mulet (8/8)","1020.3","97.3","0.02","-1","157.6","2.4","1.4"
"Helsingfors Kajsaniemi","2024","10","26","20:00","10.2","10.6","Mulet (8/8)","1020.2","97.5","0.02","-1","219.9","2.6","1.5"
"Helsingfors Kajsaniemi","2024","10","26","21:00","10.1","10.6","Mulet (8/8)","1020.2","97","0","-1","174.3","2.5","1.4"
"Helsingfors Kajsaniemi","2024","10","26","22:00","10.1","10.5","Mulet (8/8)","1020.4","97.3","0.02","-1","220.5","3.6","2.1"
"Helsingfors Kajsaniemi","2024","10","26","23:00","9.9","10.4","Mulet (8/8)","1020.4","97","0","-1","248.1","2.8","1.5"
"Helsingfors Kajsaniemi","2024","10","27","00:00","9.7","10.2","Mulet (8/8)","1020.6","96.9","0","-1","255.5","2.7","1.7"
"Helsingfors Kajsaniemi","2024","10","27","01:00","9.8","10.2","Mulet (8/8)","1020.6","97","0","-1","186.1","1.3","0.6"
"Helsingfors Kajsaniemi","2024","10","27","02:00","9.8","10.3","Mulet (8/8)","1020.4","97","0","-1","142.3","0.9","0.6"
"Helsingfors Kajsaniemi","2024","10","27","03:00","9.7","10.4","Mulet (8/8)","1020.1","95.5","0","-1","233.5","2.3","1.5"
"Helsingfors Kajsaniemi","2024","10","27","04:00","9.6","10.1","Mulet (8/8)","1019.7","96.7","0","-1","188.9","2.1","1"
"Helsingfors Kajsaniemi","2024","10","27","05:00","9.7","10.4","Mulet (8/8)","1019.3","95.4","0","-1","185.1","2.6","1.6"
"Helsingfors Kajsaniemi","2024","10","27","06:00","9.6","10.3","Mulet (8/8)","1018.9","95.7","0","-1","133.9","2.5","1.7"
"Helsingfors Kajsaniemi","2024","10","27","07:00","9.7","10.3","Mulet (8/8)","1018.8","96.1","0","-1","152.3","3.3","2.1"
"Helsingfors Kajsaniemi","2024","10","27","08:00","9.2","10.2","Mulet (8/8)","1018.9","93.5","0","-1","181.6","4.8","3.1"
"Helsingfors Kajsaniemi","2024","10","27","09:00","8.9","10.1","Mulet (8/8)","1019.1","91.6","0","-1","186.1","5.2","3"
"Helsingfors Kajsaniemi","2024","10","27","10:00","8.4","10.1","Mulet (8/8)","1019.1","89.5","0","-1","187.5","4.7","2.9"
"Helsingfors Kajsaniemi","2024","10","27","11:00","8.1","10","Mulet (8/8)","1018.9","88.3","0","-1","166","5.2","3.5"
"Helsingfors Kajsaniemi","2024","10","27","12:00","8.3","10.1","Mulet (8/8)","1018.4","88.4","0","-1","137.5","4.4","2.9"
"Helsingfors Kajsaniemi","2024","10","27","13:00","8.2","9.9","Mulet (8/8)","1017.6","89.2","0","-1","145.3","6.4","4"
"Helsingfors Kajsaniemi","2024","10","27","14:00","8.3","9.6","Mulet (8/8)","1016.7","91.3","0","-1","143.8","6.8","4.2"
"Helsingfors Kajsaniemi","2024","10","27","15:00","8.8","9.9","Mulet (8/8)","1016","92.7","0","-1","160.9","7.2","4.6"
"Helsingfors Kajsaniemi","2024","10","27","16:00","9.2","10.5","Mulet (8/8)","1015.5","92","0","-1","175.1","7.3","4.5"
"Helsingfors Kajsaniemi","2024","10","27","17:00","9.7","10.9","Mulet (8/8)","1014.7","92.5","0","-1","178.9","6.3","3.6"
"Helsingfors Kajsaniemi","2024","10","27","18:00","9.8","11","Mulet (8/8)","1013.9","92.6","0","-1","179.6","7.2","4.2"
"Helsingfors Kajsaniemi","2024","10","27","19:00","9.5","11.1","Mulet (8/8)","1013.1","90.1","0","-1","181.6","8.3","4.9"
"Helsingfors Kajsaniemi","2024","10","27","20:00","9.1","10.8","Mulet (8/8)","1012.2","89.4","0","-1","177.9","8.7","5.4"
"Helsingfors Kajsaniemi","2024","10","27","21:00","8.7","10.8","Mulet (8/8)","1011.4","87.2","0","-1","183.2","10.2","5.7"
